Observation id	Dyad #1							
								
Media file(s)								
								
Player #1	C:/Users/Kimberly/Desktop/Score/1.mov							
								
Observation date	2021-06-12 17:00:42							
								
Description								
								
Time offset (s)	0.000							
								
independent variables								
variable	value							
								
Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1176.375	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1177.455	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1178.265	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1179.344	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1180.692	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1186.901	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1187.442	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1195.543	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1198.785	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1199.323	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1209.583	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1210.122	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1217.416	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1226.324	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1227.942	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1229.832	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1232.265	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1232.805	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1236.582	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1237.392	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1238.741	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1241.986	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1244.413	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1247.386	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Entry/Exit Pot	Reproductive		POINT
1248.735	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
1250.084	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
1250.358	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Entry/Exit Pot	Reproductive		POINT
1252.511	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1254.945	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1257.641	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1262.232	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1263.585	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1264.394	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1266.822	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1270.605	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1276.812	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1277.894	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1284.105	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1289.774	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1294.543	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1299.311	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1302.822	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1305.346	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1311.915	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Quiver	Reproductive		POINT
1313.445	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1317.222	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1327.211	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1332.076	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1335.495	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1338.732	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1341.165	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1341.702	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1343.051	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1343.865	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1348.993	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1350.616	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1355.202	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1356.286	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1363.033	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1364.114	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1366.004	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1376.806	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1378.151	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1381.392	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1385.444	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1386.251	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1388.955	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1391.381	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1394.621	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1398.943	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1401.376	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1407.766	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Entry/Exit Pot	Reproductive		POINT
1408.576	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
1409.655	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
1409.922	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Entry/Exit Pot	Reproductive		POINT
1411.542	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1413.161	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1417.485	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1427.656	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1430.626	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1432.512	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1434.406	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1435.216	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1438.996	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1442.322	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1444.482	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1456.367	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Entry/Exit Pot	Reproductive		POINT
1457.175	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
1459.063	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
1461.763	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
1463.115	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
1464.735	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Entry/Exit Pot	Reproductive		POINT
1466.352	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1468.873	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1473.467	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1481.294	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1486.424	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1496.145	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1504.785	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1505.862	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1510.721	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1513.512	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1520.803	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1525.664	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1536.015	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1537.093	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1539.252	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1541.142	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1542.223	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1543.846	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1544.925	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1546.273	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Border Fight	Aggressive		POINT
1548.886	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1562.382	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1580.112	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1587.132	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1589.292	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1589.837	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1594.962	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1596.316	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1597.122	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1603.602	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1604.412	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1611.436	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1624.306	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1625.472	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1626.013	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1626.824	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1627.363	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1627.634	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1628.173	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1631.059	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1642.393	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Entry/Exit Pot	Reproductive		POINT
1643.743	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
1644.824	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Entry/Exit Pot	Reproductive		POINT
1645.633	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1650.225	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1652.111	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1656.431	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1669.936	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1678.843	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1684.515	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1687.216	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1692.887	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1699.096	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1699.901	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1702.871	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1704.221	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1707.195	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1711.785	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1715.563	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1716.915	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Border Fight	Aggressive		POINT
1720.159	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1723.391	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1725.826	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1727.711	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1730.141	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1735.276	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1737.705	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1741.753	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1744.724	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1746.344	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1753.363	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1758.764	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1759.573	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1763.353	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Lead	Reproductive		POINT
1764.438	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1764.702	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1766.055	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1771.994	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1785.491	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Entry/Exit Pot	Reproductive		POINT
1786.575	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
1788.194	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
1788.461	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Entry/Exit Pot	Reproductive		POINT
1789.542	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1791.973	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1794.673	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1794.941	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1795.483	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1797.104	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1800.071	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1803.046	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1807.366	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1813.303	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1816.273	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1817.083	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1818.973	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1821.673	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1825.724	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1826.262	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1826.805	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1828.154	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1828.694	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1829.504	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1832.750	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1834.092	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1837.335	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1837.874	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1844.353	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1868.476	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1869.015	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1869.555	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1876.301	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1878.732	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1884.403	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1885.215	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1887.915	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1888.996	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1892.501	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1904.922	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1906.271	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1907.081	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1908.162	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1908.972	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1912.211	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1922.201	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1927.872	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1928.686	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1933.096	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1933.903	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1935.256	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1939.032	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1940.116	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1942.006	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1942.816	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1946.864	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1948.757	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1949.292	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1953.341	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1954.155	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1957.396	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1960.635	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1961.441	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1962.252	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1966.841	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1973.861	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1980.886	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
1982.235	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1984.393	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1985.746	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
1989.973	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
1995.371	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
2004.551	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
2012.479	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Chase	Aggressive		POINT
2024.081	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Entry/Exit Pot	Reproductive		POINT
2025.432	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
2027.054	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Pot Dig	Reproductive		POINT
2027.596	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Entry/Exit Pot	Reproductive		POINT
2039.479	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Foraging	Other		POINT
2044.872	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
2045.866	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
2046.677	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
2049.647	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
2052.343	C:/Users/Kimberly/Desktop/Score/1.mov	2225.220	29.97		Dig Substrate	Reproductive		POINT
