Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1633.036	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1640.341	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1641.143	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1641.946	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1642.647	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1644.748	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1645.249	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1645.750	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1646.250	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1652.856	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1653.153	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1654.158	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1660.261	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1660.961	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1661.965	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1663.567	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1664.769	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1665.569	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1666.766	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1667.573	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1674.476	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1675.478	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1676.480	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1677.979	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1680.386	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1681.788	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1686.392	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Quiver	Reproductive		POINT
1688.792	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1689.793	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1690.894	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1694.297	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
1694.297	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1695.799	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1697.502	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1698.001	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1700.703	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
1700.703	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1702.402	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1703.906	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1704.506	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1706.010	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1709.313	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1712.617	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1716.417	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1717.622	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1718.621	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
1728.732	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1729.332	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1733.937	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1734.234	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1734.737	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1734.939	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1735.238	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1738.842	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1739.944	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1743.149	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1743.447	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1744.246	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1746.246	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1751.356	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1751.356	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1754.058	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1755.059	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1755.059	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1758.663	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1759.362	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1759.962	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1760.671	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1761.165	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1761.967	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1762.968	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1763.763	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1764.569	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1766.067	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1766.871	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1769.675	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1771.476	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Scrape	Aggressive		POINT
1774.283	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1781.586	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1785.890	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
1786.490	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1786.490	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Scrape	Aggressive		POINT
1788.293	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1789.090	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1796.003	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
1798.101	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1799.703	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1799.901	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1800.707	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1803.707	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1806.107	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1808.314	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Scrape	Aggressive		POINT
1812.216	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1813.817	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1814.217	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1814.518	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1815.019	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1815.520	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1816.020	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1826.127	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1826.931	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1833.534	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1837.143	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1838.141	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1839.642	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1841.941	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1845.749	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1846.049	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1846.250	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1851.855	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1852.053	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1854.157	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1856.156	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1861.065	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
1861.065	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1862.166	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1862.766	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1864.068	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1866.072	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1867.570	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1868.170	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1869.472	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
1869.774	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1873.875	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1874.378	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1874.679	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1875.178	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1875.482	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1878.781	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1878.979	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1879.283	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1879.785	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1880.283	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1885.691	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1888.489	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1894.096	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1894.299	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1894.596	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1894.798	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1900.702	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1900.903	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1901.204	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1901.402	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1906.511	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1912.916	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
1912.916	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1913.617	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
1916.920	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Border Fight	Aggressive		POINT
