Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1712.713	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1715.317	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1721.322	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1735.737	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Foraging	Reproductive		POINT
1736.838	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1739.040	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1745.647	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1745.647	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1756.157	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1756.657	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1758.158	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1760.161	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1762.764	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1767.268	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1771.473	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1772.073	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1772.974	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1773.273	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1776.277	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Foraging	Reproductive		POINT
1777.178	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1781.382	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1781.581	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1783.584	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1783.584	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1785.787	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1803.404	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1803.404	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1806.407	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1808.408	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1808.408	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lateral Side Display	Aggressive		POINT
1815.116	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Foraging	Reproductive		POINT
1820.622	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Foraging	Reproductive		POINT
1825.726	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lead	Reproductive		POINT
1827.628	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1827.628	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1831.431	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Foraging	Reproductive		POINT
1834.634	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1840.742	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1840.742	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1841.942	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1841.942	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1842.142	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1842.642	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1842.642	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1847.148	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1847.148	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1847.747	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1851.652	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1851.652	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1858.259	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1859.259	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1861.061	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1862.562	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1865.266	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1866.766	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1871.671	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1872.172	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1874.175	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1875.176	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1877.977	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1879.180	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1887.487	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1887.487	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1888.388	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1888.988	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1893.494	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1893.494	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1893.994	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1896.296	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1897.999	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1903.304	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Foraging	Reproductive		POINT
1908.809	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1908.809	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1909.911	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1918.019	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1922.121	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1923.224	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1925.226	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1926.927	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1927.929	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1928.930	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1930.732	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1931.932	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1933.534	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1936.037	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1939.040	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1940.540	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1941.843	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1943.044	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1958.658	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1958.658	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1958.658	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1960.460	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1960.661	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1961.361	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1961.361	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1965.265	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1965.265	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1965.265	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1965.265	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1965.967	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1968.369	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1970.271	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1984.584	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1984.885	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1985.386	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1985.386	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1985.785	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1987.788	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Frontal Side Display	Aggressive		POINT
1988.289	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1991.092	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1991.992	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1992.792	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1994.495	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1997.197	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1997.197	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Foraging	Reproductive		POINT
1998.599	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2006.607	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
2006.607	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
2010.211	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
2012.713	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lateral Side Display	Aggressive		POINT
2017.218	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
2017.218	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2021.022	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
2021.022	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2021.120	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
2022.423	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2028.029	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2029.831	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2035.435	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
2035.435	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2035.435	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lead	Reproductive		POINT
2039.440	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
2039.440	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2046.446	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Entry	Reproductive		POINT
2053.154	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Dig	Reproductive		POINT
2054.856	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Dig	Reproductive		POINT
2054.856	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Exit	Reproductive		POINT
2055.456	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
2055.456	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2056.257	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2060.661	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lead	Reproductive		POINT
2062.362	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2066.767	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
2066.767	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2067.468	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2067.768	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
2074.074	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
2075.075	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
