Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1834.934	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1837.583	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1843.834	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1861.683	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1868.258	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1869.259	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1875.959	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1878.283	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1883.934	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1884.734	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1887.884	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1892.108	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1898.408	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1904.884	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1905.159	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1905.984	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1906.534	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1908.659	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1911.734	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1914.959	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1921.483	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1926.934	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1927.959	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1932.859	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1933.359	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1934.683	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1939.034	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1939.809	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1941.833	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1942.609	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1943.409	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1946.508	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1948.259	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1953.159	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1955.760	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1960.084	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1960.808	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1961.559	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1966.509	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1971.358	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1972.708	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1972.708	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lateral Side Display	Aggressive		POINT
1974.058	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1980.184	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1980.559	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1981.809	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1984.134	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1985.184	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1989.084	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1994.683	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
2003.759	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
2011.585	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
2017.008	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
2023.409	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Pot Entry	Reproductive		POINT
2025.208	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Pot Dig	Reproductive		POINT
2026.733	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Pot Exit	Reproductive		POINT
2038.809	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
2039.058	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
2044.709	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2045.133	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2045.884	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2049.033	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2051.858	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2052.859	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2054.183	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2055.209	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2055.983	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2062.009	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2062.558	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2068.259	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2069.034	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2069.560	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2072.934	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2075.784	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
2086.609	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
2087.484	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
2088.234	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
2088.984	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
2089.484	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
2090.009	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
2090.509	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
