Observation id	Dyad #17							
								
Media file(s)								
								
Player #1	C:/Users/Kimberly/Desktop/Avi Score/17.avi							
								
Observation date	2021-06-12 16:14:23							
								
Description								
								
Time offset (s)	0.000							
								
independent variables								
variable	value							
								
Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1449.655	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1451.456	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1452.257	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Entry/Exit Pot	Reproductive		POINT
1453.457	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1454.959	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Chase	Aggressive		POINT
1458.562	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1465.869	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1480.784	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1492.396	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1517.420	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1530.434	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1541.546	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1543.548	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Chase	Aggressive		POINT
1566.868	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1571.176	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1575.679	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1578.482	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1580.484	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1583.787	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1588.291	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1593.094	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Quiver	Reproductive		POINT
1596.000	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Chase	Aggressive		POINT
1598.700	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1606.310	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1614.618	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1628.731	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1633.037	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1639.342	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1646.350	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Foraging	Other		POINT
1647.150	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Foraging	Other		POINT
1647.851	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Foraging	Other		POINT
1651.456	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1658.462	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1672.578	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1686.190	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1689.693	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1691.997	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Chase	Aggressive		POINT
1692.093	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Border Fight	Aggressive		POINT
1697.000	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Entry/Exit Pot	Reproductive		POINT
1698.002	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1699.704	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1701.004	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1701.204	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Entry/Exit Pot	Reproductive		POINT
1705.108	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Entry/Exit Pot	Reproductive		POINT
1705.808	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1706.811	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1708.109	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1709.112	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Entry/Exit Pot	Reproductive		POINT
1710.111	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Entry/Exit Pot	Reproductive		POINT
1710.614	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1710.716	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Entry/Exit Pot	Reproductive		POINT
1712.518	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Entry/Exit Pot	Reproductive		POINT
1713.217	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1714.518	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1715.018	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Entry/Exit Pot	Reproductive		POINT
1720.323	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Entry/Exit Pot	Reproductive		POINT
1721.124	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1722.327	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Pot Dig	Reproductive		POINT
1722.825	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Entry/Exit Pot	Reproductive		POINT
1732.436	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1741.245	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1745.249	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1751.053	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1757.661	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Foraging	Other		POINT
1758.161	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Foraging	Other		POINT
1758.662	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Foraging	Other		POINT
1760.465	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Foraging	Other		POINT
1766.469	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Dig Substrate	Reproductive		POINT
1774.077	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Dig Substrate	Reproductive		POINT
1775.576	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Dig Substrate	Reproductive		POINT
1778.582	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Dig Substrate	Reproductive		POINT
1783.284	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1788.392	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1795.700	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1830.034	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1840.142	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1850.251	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1852.056	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1858.862	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1865.671	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1869.773	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1884.488	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1886.089	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1901.806	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Foraging	Other		POINT
1902.305	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Foraging	Other		POINT
1903.007	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Foraging	Other		POINT
1908.012	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1921.823	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1939.043	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1940.044	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1969.870	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1973.379	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1980.884	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1980.981	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Quiver	Reproductive		POINT
1983.786	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Quiver	Reproductive		POINT
1985.789	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1987.291	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
1989.993	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
2046.949	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Foraging	Other		POINT
2052.756	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
2091.094	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Lead	Reproductive		POINT
2093.297	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Chase	Aggressive		POINT
2095.799	C:/Users/Kimberly/Desktop/Avi Score/17.avi	2152.150	29.97		Quiver	Reproductive		POINT
